3853;497;958
3854;499;942
3855;505;924
3856;510;905
3857;505;890
3858;497;878
3859;487;871
3860;459;858
3861;442;853
3862;428;853
3863;417;855
3864;409;858
3865;397;861
3866;385;862
3867;376;862
3868;370;859
3869;356;855
3870;343;849
3871;322;836
3872;316;830
3873;307;819
3874;303;805
3875;297;779
3876;297;775
3877;352;455
3878;465;437
3879;423;426
3880;419;426
3881;418;428
3882;416;430
3883;397;469
3884;358;389
3885;366;404
3886;373;411
3887;379;414
3888;393;418
3889;410;422
3890;423;631
3891;421;634
3892;416;627
3893;409;631
3894;419;624
3895;414;629
3896;428;653
3897;431;654
3898;422;656
3899;417;660
3900;420;658
3901;415;654
3902;1355;673
3903;1291;680
3904;1586;760
3905;1205;691
3906;1195;690
3907;1242;580
3908;1351;569
3909;1893;784
3910;682;533
3911;744;617
3912;743;629
3913;748;606
3914;682;537
3915;682;536
3916;701;540
3917;708;541
3918;703;539
3919;698;541
3920;707;544
3921;656;484
3922;629;462
3923;668;474
3924;665;472
3925;668;473
3926;694;471
3927;687;472
3928;693;470
3929;664;469
3930;666;473
3931;664;472
3932;647;465
3933;650;463
3934;657;471
3935;653;478
3936;648;477
3937;643;472
3938;657;482
3939;644;473
3940;656;474
3941;647;477
3942;656;480
3943;653;470
3944;654;478
3945;646;476
3946;650;478
3947;654;473
3948;643;470
3949;657;483
3950;653;477
3951;654;475
3952;657;472
3953;645;475
3954;655;476
3955;652;478
3956;651;477
3957;653;478
3958;657;473
3959;656;483
3960;656;475
3961;645;468
3962;654;474
3963;655;479
3964;656;480
3965;630;545
3966;648;397
3967;649;401
3968;647;395
3969;659;415
3970;656;412
3971;663;424
3972;662;418
3973;661;417
3974;662;434
3975;663;420
3976;663;430
3977;658;414
3978;657;453
3979;649;462
3980;651;462
3981;644;461
3982;646;462
3983;647;462
3984;643;459
3985;612;447
3986;642;497
3987;621;469
3988;641;496
3989;643;497
3990;641;497
3991;640;495
3992;628;482
3993;613;455
3994;646;492
3995;622;388
3996;603;415
3997;605;436
3998;611;399
3999;605;409
4000;605;392
4001;610;389
4002;618;387
4003;621;386
4004;606;391
4005;603;394
4006;613;388
4007;608;390
4008;602;396
4009;630;385
4010;635;385
4011;643;390
4012;594;414
4013;596;410
4014;594;422
4015;593;421
4016;595;422
4017;594;418
4018;566;426
4019;586;441
4020;570;424
4021;550;419
4022;576;435
4023;550;417
4024;552;416
4025;565;427
4026;556;415
4027;567;425
4028;597;386
4029;671;348
4030;669;349
4031;726;540
4032;753;506
4033;726;545
4034;725;541
4035;725;542
4036;811;469
4037;725;544
4038;1185;345
4039;1442;711
4040;1470;678
4041;1460;713
4042;1484;716
4043;1434;710
4044;1218;412
4045;1220;411
4046;1228;412
4047;1227;418
4048;1218;417
4049;1217;414
4050;1205;408
4051;1214;563
4052;1216;559
4053;1548;564
4054;1257;285
4055;1255;295
4056;1255;297
4057;1256;297
4058;1257;297
4059;1259;295
4060;1268;267
4061;1258;297
4062;1754;383
4063;1781;383
4064;1688;491
4065;1705;456
4066;1717;430
4067;1038;453
4068;1038;464
4069;1039;472
4070;1062;442
4071;1044;411
4072;1054;427
4073;1047;415
4074;1220;456
4075;1203;460
4076;1225;410
4077;1226;420
4078;1228;411
4079;1227;420
4080;1209;413
4081;1208;412
4082;1210;414
4083;1216;416
4084;1216;413
4085;1226;410
4086;1219;418
4087;1213;413
4088;1211;412
4089;1234;432
4090;1236;405
4091;1207;421
4092;1234;403
4093;1234;427
4094;1237;402
4095;1236;407
4096;1227;429
4097;1202;412
4098;1239;401
4099;1230;403
4100;1232;402
4101;1236;404
4102;1229;429
4103;1231;428
4104;1233;427
4105;1204;418
4106;1208;407
4107;1205;420
4108;1236;406
4109;1235;426
4110;1235;404
4111;1238;401
4112;1202;415
4113;1313;462
4114;1319;461
4115;1314;478
4116;1322;473
4117;1203;404
4118;1190;400
4119;1161;398
4120;1185;401
4121;1185;407
4122;1189;410
4123;1191;410
4124;1162;397
4125;1161;400
4126;1187;410
4127;1188;401
4128;1203;407
4129;1189;396
4130;1190;397
4131;1197;409
4132;1160;399
4133;1185;405
4134;1186;409
4135;1188;396
4136;1189;401
4137;1187;365
4138;1188;365
4139;1201;390
4140;1184;365
4141;1201;399
4142;1202;401
4143;1198;391
4144;1201;389
4145;1198;391
4146;1201;389
4147;1199;390
4148;1185;345
4149;1188;358
4150;1181;348
4151;1127;353
4152;1211;527
4153;1199;516
4154;1211;528
4155;1422;447
4156;1415;451
4157;1418;449
4158;1417;451
4159;1420;448
4160;1361;486
4161;1421;440
4162;1413;441
4163;1429;423
4164;1424;420
4165;1408;310
4166;1408;305
4167;1444;461
4168;1422;458
4169;1426;459
4170;1442;461
4171;1438;462
4172;1447;460
4173;1430;461
4174;1459;381
4175;186;944
4176;196;937
4177;204;945
4178;1480;427
4179;1479;428
4180;1488;420
4181;1488;420
4182;1478;430
4183;1481;430
4184;1478;429
4185;1491;422
4186;1487;441
4187;1486;420
4188;1484;441
4189;1486;420
4190;1480;429
4191;1487;420
4192;1478;431
4193;1480;428
4194;1487;408
4195;1494;418
4196;1475;393
4197;1466;389
4198;1463;387
4199;1472;442
4200;1449;451
4201;1422;433
4202;1485;410
4203;1485;407
4204;1485;408
4205;1474;399
4206;1442;411
4207;1483;404
4208;1439;410
4209;1490;338
4210;1504;378
4211;1496;337
4212;1465;320
4213;1460;377
4214;1468;382
4215;1461;321
4216;1463;375
4217;1512;307
4218;1511;306
4219;1512;311
4220;1510;306
4221;1512;308
4222;1512;307
4223;1530;308
4224;1533;306
4225;1532;307
4226;1531;307
4227;1530;308
4228;1530;311
4229;1558;350
4230;1556;351
4231;1557;350
4232;1560;350
4233;1554;354
4234;1423;363
4235;1421;364
4236;1422;364
4237;1422;364
4238;518;555
4239;513;548
4240;510;551
4241;518;555
4242;470;607
4243;463;611
4244;454;594
4245;413;610
4246;450;597
4247;451;643
4248;452;617
4249;926;478
4250;914;477
4251;891;480
4252;917;479
4253;930;477
4254;982;807
4255;986;828
4256;1040;873
4257;899;784
4258;990;773
4259;990;772
4260;988;778
4261;989;772
4262;1123;895
4263;990;772
4264;990;774
4265;1057;841
4266;990;774
4267;1566;406
4268;1567;407
4269;1566;403
4270;1567;402
4271;1565;405
4272;1571;408
4273;1565;404
4274;1565;406
4275;1701;683
4276;1642;719
4277;1689;691
4278;1671;705
4279;1558;613
4280;1728;500
4281;1727;500
4282;1579;735
4283;1522;748
4284;1525;746
4285;1566;761
4286;1538;788
4287;1488;747
4288;1489;726
4289;1490;734
4290;1488;726
4291;1487;748
4292;1472;766
4293;1455;778
4294;1450;786
4295;1487;747
4296;1458;776
4297;1489;727
4298;1553;687
4299;1465;678
4300;1561;687
4301;1482;674
4302;1492;673
4303;1463;677
4304;1501;672
4305;1539;681
4306;1529;680
4307;1552;687
4308;1475;836
4309;1532;882
4310;1553;877
4311;1636;809
4312;1646;811
4313;1590;847
4314;1636;769
4315;1637;786
4316;1630;784
4317;1858;832
4318;1803;666
4319;1633;429
4320;1625;430
4321;1630;429
4322;1628;429
4323;1535;426
4324;1552;370
4325;1618;403
4326;1606;400
4327;1613;402
4328;1642;327
4329;1628;313
4330;1643;326
4331;1642;329
4332;1643;324
4333;1641;321
4334;1639;319
4335;1625;312
4336;1616;308
4337;1642;323
4338;1636;317
4339;1633;315
4340;1621;310
4341;1615;364
4342;1619;356
4343;1616;362
4344;1635;356
4345;1617;359
4346;1617;354
4347;1626;357
4348;1621;356
4349;1618;355
4350;1630;357
4351;1618;357
4352;1618;357
4353;1629;357
4354;1620;356
4355;1617;353
4356;1619;365
4357;1623;362
4358;1690;317
4359;1693;314
4360;1688;320
4361;1690;313
4362;1696;311
4363;1699;309
4364;1640;312
4365;1651;326
4366;1633;311
4367;743;630
4368;982;879
4369;1605;426
4370;1704;457
4371;1723;497
4372;1723;499
4373;1722;499
4374;1724;497
4375;372;342
4376;453;434
4377;440;350
4378;360;345
4379;398;467
4380;327;423
4381;370;346
4382;324;420
4383;369;350
4384;399;464
4385;456;199
4386;374;344
4387;362;397
4388;381;301
4389;375;307
4390;458;436
4391;66;510
4392;322;518
4393;59;504
4394;103;518
4395;309;491
4396;71;482
4397;61;490
4398;58;498
4399;70;512
4400;491;462
4401;1420;716
4402;1424;681
4403;1414;718
4404;1528;607
4405;1527;604
4406;1641;307
4407;639;376
4408;474;481
4409;537;413
4410;1202;411
4411;628;364
4412;1719;303
4413;1640;310
4414;1690;309
4415;795;571
4416;839;583
4417;1084;613
4418;777;566
4419;1083;654
4420;1080;618
4421;1087;646
4422;966;659
4423;959;629
4424;1162;12
4425;1123;45
4426;1242;25
4427;1236;3
4428;841;51
4429;1226;159
4430;1421;707
4431;1213;688
4432;1196;687
4433;1402;573
4434;1408;477
4435;1459;439
4436;1423;455
4437;1459;386
4438;1418;587
4439;1433;515
4440;1396;510
4441;1377;670
4442;1414;512
4443;1186;700
4444;1450;517
4445;1409;630
4446;1452;481
4447;1451;383
4448;1392;628
4449;1295;678
4450;1458;517
4451;1355;676
4452;1422;685
4453;1246;106
4454;1070;105
4455;1070;102
4456;1080;97
4457;1098;103
4458;1084;127
4459;1053;119
4460;1056;126
4461;1063;134
4462;1076;125
4463;1729;95
4464;1751;94
4465;1754;90
4466;1784;89
4467;1733;95
4468;1158;195
4469;1165;173
4470;1161;172
4471;1156;162
4472;1159;192
4473;1155;145
4474;1174;147
4475;1206;156
4476;1207;159
4477;1203;166
4478;1190;169
4479;1169;164
4480;1161;159
4481;1168;151
4482;1163;148
4483;1168;3
4484;1171;11
4485;1178;15
4486;1167;6
4487;1128;85
4488;1151;90
4489;1122;100
4490;1141;104
4491;1125;100
4492;1119;118
4493;1131;75
4494;1152;80
4495;1154;79
4496;1168;82
4497;1167;86
4498;1073;100
4499;1107;35
4500;1100;50
4501;1104;40
4502;1096;64
4503;1096;76
4504;1102;77
4505;967;29
4506;970;31
4507;980;26
4508;993;25
4509;992;21
4510;995;18
4511;995;16
4512;1013;15
4513;1013;19
4514;977;23
4515;980;22
4516;993;21
4517;979;22
4518;976;15
4519;992;11
4520;971;16
4521;986;80
4522;991;80
4523;995;80
4524;1024;81
4525;1024;79
4526;1010;38
4527;1009;37
4528;1007;36
4529;986;37
4530;984;38
4531;983;39
4532;982;41
4533;983;49
4534;984;52
4535;988;51
4536;989;52
4537;992;73
4538;1048;81
4539;1026;81
4540;1019;65
4541;1009;65
4542;1012;44
4543;1002;44
4544;1016;56
4545;993;82
4546;768;928
4547;235;530
4548;223;524
4549;277;550
4550;259;550
4551;268;548
4552;258;553
4553;260;555
4554;266;563
4555;118;362
4556;108;411
4557;439;521
4558;435;519
4559;432;518
4560;429;519
4561;428;520
4562;426;521
4563;424;522
4564;421;522
4565;418;522
4566;415;522
4567;412;521
4568;410;520
4569;407;519
4570;405;517
4571;402;515
4572;402;514
4573;400;513
4574;398;512
4575;396;512
4576;389;511
4577;379;509
4578;370;508
4579;362;506
4580;357;505
4581;354;502
4582;352;500
4583;352;499
4584;351;497
4585;351;496
4586;353;494
4587;354;493
4588;356;492
4589;357;492
4590;360;491
4591;364;492
4592;1642;477
4593;1875;529
4594;1678;486
4595;1521;424
4596;1629;474
4597;1512;403
4598;1543;445
4599;1562;454
4600;1916;799
4601;1910;721
4602;1905;718
4603;1249;941
4604;1310;934
4605;1209;925
4606;1310;920
4607;1235;915
4608;1282;832
4609;1264;831
4610;1282;814
4611;1538;805
4612;1530;801
4613;1529;800
4614;1529;798
4615;1366;796
4616;1309;794
4617;1557;787
4618;1562;783
4619;1566;778
4620;1471;768
4621;1493;761
4622;1582;759
4623;1361;756
4624;948;754
4625;946;754
4626;1486;750
4627;1418;722
4628;552;717
4629;1431;711
4630;681;706
4631;1799;695
4632;1197;690
4633;824;686
4634;1292;679
4635;445;676
4636;1288;673
4637;1290;671
4638;961;625
4639;962;625
4640;958;614
4641;1008;579
4642;1352;568
4643;1729;511
4644;1424;459
4645;1871;809
4646;1856;616
4647;1856;613
4648;1356;670
4649;1356;667
4650;1007;861
4651;986;855
4652;964;844
4653;968;837
4654;1001;833
4655;999;832
4656;981;804
4657;913;798
4658;893;785
4659;855;771
4660;803;754
4661;804;753
4662;911;752
4663;650;732
4664;641;732
4665;792;718
4666;677;703
4667;521;701
4668;556;694
4669;789;691
4670;544;691
4671;785;688
4672;465;687
4673;824;686
4674;464;685
4675;967;677
4676;538;676
4677;539;675
4678;752;673
4679;978;672
4680;960;671
4681;981;668
4682;981;667
4683;993;665
4684;997;664
4685;993;664
4686;997;664
4687;412;662
4688;408;659
4689;970;659
4690;414;658
4691;440;656
4692;417;656
4693;420;654
4694;410;654
4695;981;643
4696;746;635
4697;358;630
4698;963;628
4699;723;621
4700;338;619
4701;356;615
4702;447;599
4703;730;597
4704;734;597
4705;869;595
4706;705;590
4707;699;589
4708;979;586
4709;455;583
4710;904;576
4711;770;568
4712;767;568
4713;535;554
4714;412;552
4715;410;547
4716;712;544
4717;693;541
4718;675;540
4719;726;540
4720;1006;539
4721;645;538
4722;654;535
4723;707;532
4724;531;526
4725;533;525
4726;543;519
4727;545;518
4728;628;516
4729;622;515
4730;446;514
4731;559;512
4732;530;507
4733;530;507
4734;530;507
4735;551;497
4736;556;492
4737;595;489
4738;600;488
4739;928;477
4740;690;472
4741;683;471
4742;690;470
4743;660;454
4744;671;444
4745;513;439
4746;514;438
4747;679;436
4748;519;433
4749;555;425
4750;530;416
4751;598;386
4752;626;379
4753;680;370
4754;669;366
4755;685;362
4756;369;348
4757;371;344
4758;753;339
4759;1161;959
4760;1166;959
4761;1155;957
4762;1170;954
4763;1154;954
4764;1170;953
4765;1299;951
4766;1303;951
4767;1137;950
4768;1141;949
4769;1333;948
4770;1336;947
4771;1304;946
4772;1348;946
4773;1116;945
4774;1330;943
4775;1168;943
4776;1374;943
4777;1108;943
4778;1165;942
4779;1379;937
4780;1181;934
4781;1212;919
4782;1204;910
4783;1060;903
4784;1056;901
4785;1244;897
4786;1314;888
4787;1156;885
4788;1140;885
4789;1224;883
4790;1172;881
4791;1158;881
4792;1028;875
4793;1124;866
4794;1239;826
4795;1418;817
4796;1387;803
4797;1411;789
4798;1427;788
4799;1412;787
4800;1426;786
4801;1243;673
4802;1238;672
4803;1239;671
4804;1264;660
4805;1233;641
4806;1102;614
4807;1102;614
4808;1205;605
4809;1207;593
4810;1059;571
4811;1223;549
4812;1222;549
4813;1013;542
4814;1083;540
4815;1080;540
4816;1048;487
4817;1046;480
4818;1418;441
4819;1427;421
4820;1206;411
4821;1205;411
4822;1197;409
4823;1203;405
4824;1185;365
4825;1423;364
4826;1130;356
4827;1154;354
4828;1408;309
4829;1461;922
4830;1527;882
4831;1479;827
4832;1443;799
4833;1596;687
4834;1853;615
4835;1558;612
4836;1559;610
4837;1517;602
4838;1724;583
4839;1710;576
4840;1550;565
4841;1493;563
4842;1562;550
4843;1559;548
4844;1552;534
4845;1552;533
4846;1539;529
4847;1489;517
4848;1488;515
4849;1728;502
4850;1727;502
4851;1724;498
4852;1722;497
4853;1689;490
4854;1689;489
4855;1491;472
4856;1490;471
4857;1491;467
4858;1487;464
4859;1460;451
4860;1454;448
4861;1481;444
4862;1487;443
4863;1485;443
4864;1487;442
4865;1484;442
4866;1537;424
4867;1490;413
4868;1441;411
4869;1488;410
4870;1484;406
4871;1616;362
4872;1530;310
4873;1512;310
4874;1640;308
4875;353;619
4876;310;597
4877;154;561
4878;1157;138
4879;1108;125
4880;1126;85
4881;993;80
4882;414;52
4883;418;38
4884;421;29
4885;464;26
4886;36;6
4887;37;2
4888;865;56
4889;1132;130
4890;1503;365
4891;1441;783
4892;1506;377
4893;1498;337
4894;1497;330
4895;1496;326
4896;1493;321
4897;1489;317
4898;1479;311
4899;1257;175
4900;1227;158
4901;1210;152
4902;1158;137
4903;1109;124
4904;1096;120
4905;1088;118
4906;1018;99
4907;1000;92
4908;962;75
4909;946;69
4910;928;64
4911;916;62
4912;875;58
4913;856;54
4914;842;50
4915;829;43
4916;786;17
4917;762;7
4918;755;4
4919;1764;952
4920;1839;949
4921;1872;947
4922;1456;925
4923;1459;869
4924;1461;869
4925;1533;814
4926;1531;813
4927;1528;812
4928;362;963
4929;301;950
4930;344;948
4931;267;934
4932;278;934
4933;346;933
4934;334;925
4935;268;924
4936;265;921
4937;1029;694
4938;1025;694
4939;1401;663
4940;1354;577
4941;1310;574
4942;1058;328
4943;1065;329
4944;1061;333
4945;1102;321
4946;1101;327
4947;1092;323
4948;1095;330
4949;550;46
4950;495;53
4951;558;133
4952;585;66
4953;1234;826
4954;1363;701
4955;1351;672
4956;578;256
4957;578;259
4958;577;260
4959;568;263
4960;548;264
4961;572;262
4962;551;329
4963;557;318
4964;562;308
4965;562;306
4966;562;304
4967;558;298
4968;557;295
4969;557;356
4970;1393;733
4971;1428;707
4972;1429;703
4973;1422;701
4974;1429;700
4975;1419;698
4976;1420;687
4977;1430;686
4978;1422;687
4979;1431;685
4980;1384;669
4981;1400;669
4982;1405;649
4983;1408;648
4984;1476;642
4985;1411;635
4986;1408;632
4987;1454;588
4988;1454;588
4989;1444;587
4990;1454;587
4991;1446;586
4992;1447;585
4993;1415;545
4994;1504;125
4995;1429;732
4996;1489;366
4997;1446;808
4998;1437;765
4999;1413;686
5000;1398;648
5001;1419;528
5002;1465;423
5003;1483;392
5004;1491;353
5005;1497;313
5006;1495;366
5007;1744;466
5008;1794;500
5009;1782;481
5010;1781;480
5011;1785;481
5012;1786;478
5013;1794;501
5014;1792;502
5015;1792;500
5016;1784;480
5017;1784;481
5018;1785;479
5019;1787;482
5020;1746;505
5021;1756;507
5022;1360;757
5023;1360;756
5024;1747;466
5025;1662;416
5026;1660;405
5027;1673;409
5028;1670;417
5029;1658;413
5030;1668;407
5031;1665;405
5032;1665;416
5033;1670;415
5034;1670;422
5035;1670;427
5036;1670;419
5037;1672;406
5038;1669;405
5039;1670;410
5040;1673;411
5041;1661;415
5042;1657;409
5043;1670;412
5044;1657;411
5045;1658;407
5046;1662;405
5047;1670;429
5048;1671;415
5049;1655;387
5050;1650;386
5051;1521;446
5052;1584;599
5053;1564;596
5054;1583;601
5055;1569;598
5056;1577;579
5057;1584;567
5058;1583;566
5059;1553;539
5060;1491;473
5061;1494;473
5062;1615;379
5063;1610;378
5064;1684;381
5065;1685;379
5066;1718;354
5067;1648;429
5068;1646;436
5069;1647;432
5070;1624;381
5071;1643;445
5072;1628;393
5073;1625;392
5074;1630;395
5075;1653;483
5076;1637;449
5077;1636;449
5078;1617;443
5079;1622;445
5080;1728;531
5081;1704;527
5082;1729;520
5083;1727;528
5084;1724;528
5085;1707;529
5086;1727;520
5087;1730;521
5088;1729;526
5089;1705;528
5090;1706;529
5091;1730;522
5092;1752;511
5093;1800;571
5094;1809;569
5095;1796;571
5096;1812;568
5097;1757;559
5098;1768;557
5099;1760;558
5100;1799;533
5101;1786;534
5102;1790;533
5103;1802;532
5104;1769;535
5105;1754;536
5106;1758;535
5107;1766;535
5108;1824;606
5109;1799;523
5110;1871;689
5111;1870;690
5112;1869;691
5113;1869;693
5114;1871;686
5115;1864;690
5116;1866;691
5117;288;972
5118;191;822
5119;163;782
5120;171;788
5121;115;745
5122;286;932
5123;313;971
5124;131;783
5125;212;941
5126;116;783
5127;90;726
5128;270;960
5129;274;926
5130;284;962
5131;160;780
5132;204;936
5133;145;782
5134;244;904
5135;255;933
5136;244;924
5137;316;954
5138;253;934
5139;314;949
5140;296;966
5141;247;887
5142;215;828
5143;257;928
5144;312;903
5145;308;904
5146;298;915
5147;250;882
5148;360;972
5149;327;917
5150;267;943
5151;111;784
5152;174;806
5153;248;934
5154;297;965
5155;339;972
5156;268;950
5157;206;814
5158;215;850
5159;220;835
5160;268;909
5161;210;841
5162;238;920
5163;244;910
5164;235;866
5165;150;785
5166;276;922
5167;249;919
5168;214;945
5169;294;916
5170;278;967
5171;203;816
5172;268;964
5173;212;824
5174;282;972
5175;246;925
5176;261;928
5177;154;784
5178;246;936
5179;372;961
5180;264;903
5181;209;942
5182;238;918
5183;160;795
5184;206;947
5185;362;957
5186;233;939
5187;173;804
5188;146;794
5189;332;929
5190;238;894
5191;262;904
5192;195;825
5193;242;906
5194;271;951
5195;141;792
5196;239;896
5197;320;941
5198;335;917
5199;156;798
5200;259;924
5201;237;889
5202;168;790
5203;264;935
5204;296;916
5205;308;909
5206;156;782
5207;288;914
5208;243;908
5209;203;830
5210;164;798
5211;224;834
5212;233;905
5213;355;964
5214;257;921
5215;249;920
5216;129;753
5217;202;831
5218;211;841
5219;317;941
5220;313;900
5221;313;894
5222;108;791
5223;270;967
5224;158;792
5225;205;939
5226;168;801
5227;176;791
5228;216;940
5229;271;966
5230;327;937
5231;283;929
5232;267;966
5233;245;924
5234;325;939
5235;232;862
5236;199;826
5237;312;902
5238;263;971
5239;183;814
5240;261;910
5241;140;782
5242;270;958
5243;320;965
5244;253;920
5245;267;970
5246;277;957
5247;237;857
5248;352;938
5249;340;963
5250;349;968
5251;189;818
5252;215;822
5253;311;941
5254;193;805
5255;181;795
5256;220;846
5257;340;959
5258;135;782
5259;260;898
5260;212;844
5261;151;783
5262;259;934
5263;300;914
5264;303;908
5265;175;810
5266;215;937
5267;152;781
5268;186;799
5269;121;782
5270;257;933
5271;278;929
5272;302;947
5273;227;846
5274;355;968
5275;310;906
5276;102;792
5277;303;912
5278;106;739
5279;282;971
5280;290;972
5281;294;942
5282;210;934
5283;268;942
5284;240;900
5285;241;897
5286;280;968
5287;241;904
5288;186;818
5289;267;941
5290;250;930
5291;321;956
5292;329;935
5293;315;913
5294;222;838
5295;120;789
5296;380;967
5297;256;928
5298;132;756
5299;236;912
5300;192;818
5301;274;953
5302;385;969
5303;250;932
5304;200;814
5305;249;926
5306;169;802
5307;255;891
5308;281;969
5309;237;871
5310;101;790
5311;172;792
5312;231;888
5313;255;927
5314;269;914
5315;229;841
5316;324;910
5317;126;751
5318;245;900
5319;241;923
5320;273;960
5321;206;843
5322;330;913
5323;258;906
5324;272;953
5325;110;742
5326;235;890
5327;318;913
5328;161;783
5329;333;915
5330;240;895
5331;260;902
5332;196;821
5333;266;911
5334;254;925
5335;112;790
5336;248;925
5337;228;857
5338;208;838
5339;289;967
5340;204;837
5341;331;922
5342;365;955
5343;206;819
5344;147;769
5345;251;922
5346;222;831
5347;357;971
5348;166;786
5349;240;898
5350;286;919
5351;152;774
5352;197;826
5353;255;893
5354;229;889
5355;212;938
5356;136;791
5357;209;838
5358;116;790
5359;263;906
5360;307;965
5361;329;920
5362;200;829
5363;302;939
5364;337;919
5365;251;884
5366;205;839
5367;287;929
5368;100;734
5369;332;925
5370;311;951
5371;259;931
5372;321;910
5373;277;919
5374;325;916
5375;180;814
5376;332;956
5377;201;828
5378;332;960
5379;239;870
5380;226;838
5381;306;945
5382;220;828
5383;248;918
5384;237;917
5385;280;932
5386;305;940
5387;229;886
5388;269;947
5389;306;914
5390;217;825
5391;299;941
5392;287;938
5393;316;909
5394;258;933
5395;322;940
5396;238;892
5397;123;749
5398;242;923
5399;365;958
5400;231;878
5401;203;834
5402;284;935
5403;286;973
5404;325;965
5405;327;958
5406;243;903
5407;345;930
5408;208;938
5409;377;964
5410;179;797
5411;224;841
5412;205;841
5413;331;931
5414;290;931
5415;241;923
5416;270;922
5417;242;899
5418;268;969
5419;252;924
5420;198;828
5421;368;957
5422;204;835
5423;123;789
5424;326;954
5425;340;922
5426;239;921
5427;298;944
5428;300;938
5429;246;915
5430;339;966
5431;319;951
5432;266;918
5433;263;914
5434;250;931
5435;363;973
5436;311;903
5437;299;910
5438;245;906
5439;209;821
5440;165;788
5441;103;787
5442;302;943
5443;179;810
5444;302;910
5445;292;966
5446;287;963
5447;138;761
5448;256;918
5449;321;914
5450;295;938
5451;255;902
5452;291;940
5453;301;965
5454;126;783
5455;211;818
5456;281;961
5457;161;795
5458;310;947
5459;103;737
5460;314;942
5461;312;891
5462;250;931
5463;184;801
5464;290;966
5465;132;780
5466;290;918
5467;242;878
5468;272;962
5469;296;912
5470;313;898
5471;285;972
5472;307;949
5473;279;959
5474;175;795
5475;265;940
5476;249;933
5477;369;960
5478;270;955
5479;169;787
5480;328;912
5481;285;971
5482;151;796
5483;179;809
5484;269;968
5485;343;967
5486;272;918
5487;241;895
5488;330;965
5489;297;936
5490;206;945
5491;234;890
5492;290;964
5493;334;965
5494;267;972
5495;291;935
5496;266;947
5497;269;952
5498;273;958
5499;363;952
5500;308;941
5501;265;909
5502;235;910
5503;136;779
5504;250;934
5505;343;926
5506;210;938
5507;200;824
5508;160;800
5509;312;909
5510;247;878
5511;241;877
5512;261;973
5513;269;954
5514;261;936
5515;126;780
5516;147;780
5517;239;925
5518;165;803
5519;187;815
5520;243;901
5521;271;964
5522;331;933
5523;305;910
5524;141;763
5525;371;960
5526;273;956
5527;373;962
5528;220;868
5529;226;869
5530;142;779
5531;286;970
5532;287;969
5533;207;944
5534;127;790
5535;111;787
5536;252;896
5537;265;969
5538;121;784
5539;237;913
5540;308;908
5541;332;927
5542;158;785
5543;283;925
5544;270;966
5545;131;790
5546;273;966
5547;266;971
5548;248;922
5549;233;889
5550;313;897
5551;135;758
5552;272;949
5553;279;926
5554;275;966
5555;269;962
5556;240;922
5557;218;831
5558;243;898
5559;162;787
5560;116;786
5561;318;944
5562;156;777
5563;277;966
5564;205;833
5565;206;835
5566;237;915
5567;201;937
5568;306;909
5569;64;709
5570;34;771
5571;22;706
5572;114;772
5573;102;783
5574;35;826
5575;60;712
5576;113;769
5577;18;702
5578;6;816
5579;40;700
5580;113;750
5581;22;705
5582;52;789
5583;57;710
5584;109;779
5585;31;704
5586;12;819
5587;69;715
5588;65;712
5589;76;713
5590;110;775
5591;53;709
5592;42;852
5593;38;704
5594;72;792
5595;82;793
5596;107;745
5597;71;718
5598;107;749
5599;112;755
5600;71;713
5601;115;764
5602;13;788
5603;10;792
5604;0;706
5605;56;790
5606;102;741
5607;68;792
5608;115;769
5609;42;783
5610;115;766
5611;51;707
5612;60;791
5613;49;787
5614;61;710
5615;112;758
5616;78;793
5617;69;717
5618;95;787
5619;40;705
5620;45;707
5621;124;761
5622;50;708
5623;117;754
5624;95;737
5625;91;788
5626;34;706
5627;56;703
5628;28;831
5629;113;766
5630;105;783
5631;31;835
5632;113;761
5633;28;703
5634;67;711
5635;106;780
5636;54;791
5637;19;704
5638;33;703
5639;38;778
5640;71;794
5641;37;703
5642;17;775
5643;46;705
5644;23;826
5645;56;707
5646;113;764
5647;115;759
5648;16;782
5649;111;753
5650;37;844
5651;51;705
5652;45;785
5653;95;734
5654;24;703
5655;107;752
5656;39;780
5657;17;778
5658;110;756
5659;39;779
5660;83;724
5661;63;792
5662;42;783
5663;30;700
5664;80;791
5665;104;782
5666;2;799
5667;31;706
5668;46;705
5669;79;715
5670;9;817
5671;99;785
5672;83;791
5673;58;792
5674;52;702
5675;112;772
5676;73;710
5677;91;791
5678;42;707
5679;73;715
5680;36;775
5681;99;786
5682;52;705
5683;28;706
5684;47;704
5685;35;704
5686;46;787
5687;113;774
5688;43;704
5689;26;704
5690;65;706
5691;74;794
5692;109;754
5693;69;708
5694;72;717
5695;5;797
5696;109;777
5697;63;713
5698;56;708
5699;36;700
5700;61;704
5701;50;789
5702;48;701
5703;76;792
5704;66;715
5705;15;785
5706;44;701
5707;107;781
5708;60;707
5709;75;720
5710;76;717
5711;26;701
5712;115;761
5713;114;757
5714;33;700
5715;25;706
5716;56;706
5717;44;785
5718;112;776
5719;67;794
5720;94;740
5721;38;706
5722;62;793
5723;104;749
5724;16;821
5725;8;794
5726;101;784
5727;76;722
5728;85;792
5729;34;688
5730;37;689
5731;17;692
5732;16;695
5733;31;691
5734;2;697
5735;50;685
5736;28;689
5737;31;688
5738;21;694
5739;0;700
5740;42;688
